timestamp;x;y;z
3.48041599988937;-0.0142876729369164;0.0894477218389511;-0.0404383838176727
3.50404703617096;0.00201424304395914;0.126966297626495;0.120981201529503
3.52681505680084;0.0257396958768368;0.145824193954468;0.21214471757412
3.54478800296783;0.0446081794798374;0.140968158841133;0.205874040722847
3.56821703910828;0.0372681804001331;0.130176723003387;0.10426839441061
3.59002602100372;0.0427471324801445;0.10646814852953;0.0635237395763397
3.61283105611801;0.0489456802606583;0.0896601155400276;-0.0137812299653888
3.63445901870728;0.0688558369874954;0.07613505423069;-0.0845739245414734
3.65722000598907;0.0994739383459091;0.0898383036255836;-0.091249942779541
3.67807501554489;0.102763876318932;0.105669066309929;0.0592498630285263
3.70092302560806;0.0731505379080772;0.0975368395447731;0.165965750813484
3.7233190536499;0.0364039056003094;0.0818903222680092;0.205486103892326
3.74363702535629;0.0467188842594624;0.0728382244706154;0.187207207083702
3.76632905006409;0.071380689740181;0.0690897405147552;0.12022215873003
3.7888600230217;0.053317554295063;0.0546705052256584;0.106730043888092
3.81102102994919;0.0254383664578199;0.0337187200784683;0.0872146785259247
3.83198803663254;0.00412241509184241;0.0175447221845388;0.0715234503149986
3.85429602861404;-0.0120582599192858;-0.00951732136309147;0.0774002224206924
3.87672400474548;-0.0137234553694725;-0.0284639336168766;0.052867840975523
3.89844000339508;0.00757350912317634;-0.0305650122463703;0.0148668615147471
3.92142200469971;0.02728321403265;-0.0333417132496834;-0.0312961079180241
3.94240200519562;0.0192027501761913;-0.0343192145228386;-0.0572806671261787
3.96535903215408;0.0130680846050382;-0.0469848662614822;-0.0974496379494667
3.98683702945709;-0.00398950511589646;-0.0591165833175182;-0.160237863659859
4.00928205251694;0.000532792939338833;-0.0620244033634663;-0.188393846154213
4.03044700622559;0.0191193837672472;-0.0538050010800362;-0.181269556283951
4.05275201797485;-0.00418403884395957;-0.0290890038013458;-0.137669533491135
4.07458305358887;-0.0147136664018035;-0.0953273773193359;-0.238999918103218
4.0964270234108;0.0157832261174917;-0.0583552867174149;-0.262813717126846
4.11876803636551;0.0673298910260201;-0.0345906466245651;-0.141689956188202
4.14124703407288;0.0675904303789139;-0.00134471280034631;0.0116020711138844
4.16309404373169;0.0928355157375336;0.0292228832840919;0.0593175478279591
4.18507200479507;0.0667537897825241;0.0596606656908989;-0.0715304315090179
4.20667505264282;-0.0144960703328252;0.0677428171038628;-0.0547142438590527
4.22902804613113;-0.0641993284225464;0.0553414337337017;0.0355401746928692
4.24964600801468;-0.0739783197641373;0.0696625337004662;0.0890639051795006
4.27298301458359;-0.0359820537269115;0.0850451067090034;0.0993572175502777
4.29465103149414;0.0412150993943214;0.109359785914421;0.185385763645172
4.31755101680756;0.0694319978356361;0.111259706318378;0.203962042927742
4.33881402015686;0.0807266682386398;0.109510511159897;0.162176236510277
4.3600800037384;0.0677135065197945;0.0953968539834023;0.105644375085831
4.38336002826691;0.00999857671558857;0.0725781470537186;0.0652987137436867
4.40527600049973;-0.0287118777632713;0.0566092021763325;0.0596752129495144
4.42710000276566;-0.0362727120518684;0.0610184408724308;0.0706366449594498
4.44900900125504;-0.0271666757762432;0.0563675910234451;0.102460078895092
4.47083401679993;-0.0362697765231133;0.0250436868518591;0.102641224861145
4.49292004108429;-0.058414388448;-0.031535018235445;0.0623844936490059
4.51443004608154;-0.0567367225885391;-0.053747121244669;0.0576398633420467
4.53680902719498;-0.0611676089465618;-0.0880970060825348;0.0518030822277069
4.55863803625107;-0.0280446894466877;-0.108735889196396;0.00544487312436104
4.58044105768204;0.0175456292927265;-0.111455917358398;-0.0917695835232735
4.60257804393768;0.0288221016526222;-0.0994464010000229;-0.137087300419807
4.62431800365448;0.0174544360488653;-0.0709331929683685;-0.174980625510216
4.64580601453781;0.00457879342138767;-0.0643938034772873;-0.179286956787109
4.66850805282593;-0.00240463833324611;-0.0552543997764587;-0.155205398797989
4.69080501794815;0.0125303193926811;-0.0290795620530844;-0.00767183536663651
4.71267503499985;-0.0477764159440994;-0.0833250880241394;-0.0424346514046192
4.73537302017212;-0.0944793000817299;-0.128300383687019;-0.298194766044617
4.75615102052689;-0.0464482642710209;-0.0246734004467726;-0.457295298576355
4.77861201763153;0.0323993638157845;0.102985590696335;-0.387123793363571
4.80069100856781;0.0132673289626837;0.193445727229118;-0.017849488183856
4.82349705696106;0.00452377554029226;0.223251670598984;0.120877891778946
4.84496301412582;-0.00734697328880429;0.210375249385834;0.115958511829376
4.86680001020432;0.00479727424681187;0.169004127383232;-0.0015948103973642
4.8887380361557;0.0673803687095642;0.156356781721115;-0.0494301840662956
4.91077202558517;0.0833395421504974;0.147592008113861;0.00270248483866453
4.93309700489044;0.0685910731554031;0.140192911028862;0.0724536702036858
4.95541405677795;0.0470375306904316;0.116360582411289;0.159077152609825
4.97548300027847;0.0184973739087582;0.0910447761416435;0.218393698334694
4.99893701076508;-0.00586295500397682;0.0609534196555614;0.242916077375412
5.02046900987625;0.00668431678786874;0.030567143112421;0.22394597530365
5.04317003488541;0.0249029006808996;0.0124417031183839;0.154191613197327
5.06357002258301;0.0482042841613293;0.000886919675394893;0.0785616114735603
5.08694702386856;0.0395619682967663;-0.0204417295753956;0.0407034195959568
5.10897505283356;0.00642583845183253;-0.0366405695676804;0.0743475034832954
5.13079100847244;-0.0107321077957749;-0.0641894787549973;0.0942459106445312
5.15257203578949;-0.0198348499834538;-0.0542051047086716;0.0894254446029663
5.17538905143738;-0.0205911211669445;-0.0560372769832611;0.0749329626560211
5.19676500558853;-0.00147719355300069;-0.0452278144657612;0.000650779169518501
5.2189610004425;0.00322457612492144;-0.0424658693373203;-0.0698055699467659
5.24078100919724;-0.0256347861140966;-0.0513564720749855;-0.129158020019531
5.26297700405121;-0.0461117289960384;-0.0643354058265686;-0.196177750825882
5.28513902425766;-0.0198407918214798;-0.0604878216981888;-0.250197976827621
5.30717605352402;0.0173327438533306;-0.00174471153877676;-0.138370335102081
5.32915300130844;-0.0249780993908644;-0.0495543517172337;-0.16877318918705
5.35193204879761;-0.0120892934501171;-0.0629870221018791;-0.264179289340973
5.37369400262833;0.0602055080235004;-0.00794517993927002;-0.262787133455276
5.39407902956009;0.0830555036664009;0.058286864310503;-0.077119916677475
5.4172830581665;0.0664170607924461;0.0887782052159309;-0.0068943751975894
5.44020003080368;0.000432762084528804;0.0884027928113937;-0.100141137838364
5.4608970284462;-0.0828008055686951;0.0765103548765182;-0.159615024924278
5.48362100124359;-0.112688317894936;0.0855090022087097;-0.0660533383488655
5.50559502840042;-0.0790146514773369;0.104618072509766;0.142211779952049
5.52736902236938;-0.0554740130901337;0.123746812343597;0.208281978964806
5.55005705356598;-0.029235016554594;0.122741587460041;0.244452372193336
5.57052105665207;-0.0037644065450877;0.114449597895145;0.255528688430786
5.59355300664902;0.0462613105773926;0.122346334159374;0.24987068772316
5.61537700891495;0.0663344860076904;0.0982478111982346;0.167021974921227
5.63746905326843;0.0207728780806065;0.0592373535037041;0.11550585180521
5.65937602519989;-0.0063939094543457;0.0297704115509987;0.0857692435383797
5.68154603242874;-0.0100399730727077;0.00544990599155426;0.0824523717164993
5.70345205068588;-0.00880217831581831;-0.0211019013077021;0.0758343040943146
5.725850045681;-0.00491906655952334;-0.0409246534109116;0.054149080067873
5.74778705835342;0.018287343904376;-0.0585171356797218;0.0258762594312429
5.76978504657745;0.0375442169606686;-0.0741747915744781;-0.0181515794247389
5.79082804918289;0.0259970650076866;-0.0885716825723648;-0.0530614666640759
5.81357002258301;0.0291445050388575;-0.108322516083717;-0.0953721180558205
5.83572405576706;0.0458664782345295;-0.0826477706432343;-0.153782352805138
5.8573340177536;0.0148432897403836;-0.0529156625270844;-0.195447787642479
5.87837505340576;-0.0358892381191254;-0.0480419434607029;-0.198057547211647
5.90137100219727;-0.0320811234414577;0.0395156256854534;-0.0864144265651703
5.92360603809357;-0.0191711783409119;-0.0244667120277882;-0.213401988148689
5.94576805830002;-0.060130663216114;-0.0323089137673378;-0.433806210756302
5.96678102016449;-0.0112355882301927;0.037752166390419;-0.480433881282806
5.98732602596283;-0.020638894289732;0.155406147241592;-0.212302669882774
6.00761604309082;-0.0532741844654083;0.199764117598534;0.179864943027496
6.02819502353668;-0.0479055158793926;0.177897542715073;0.244571387767792
6.05028504133224;-0.0410498157143593;0.162568852305412;0.104714430868626
6.07248401641846;0.000942992453929037;0.155565232038498;-0.050895918160677
6.09447205066681;0.0427495539188385;0.147064447402954;-0.113616704940796
6.12686902284622;0.0426018498837948;0.114163927733898;-0.0606073439121246
6.13863301277161;0.0488448143005371;0.105695866048336;-0.00172920827753842
6.1601590514183;0.0521200336515903;0.104743853211403;0.0796822905540466
6.18253803253174;0.0442868657410145;0.0893663540482521;0.145697414875031
6.20437502861023;0.00967450439929962;0.0557083673775196;0.18448643386364
6.22634601593018;0.00816165562719107;0.0420147366821766;0.181446954607964
6.24850404262543;0.0323298722505569;0.0351862758398056;0.171064481139183
6.28152400255203;0.0269404631108046;0.0236260443925858;0.130768284201622
6.29256302118301;0.0215803999453783;0.00160410825628787;0.104281112551689
6.31475305557251;0.0225934181362391;-0.0254161357879639;0.103580586612225
6.34820103645325;0.0297513976693153;-0.0452301315963268;0.0818825885653496
6.35868000984192;0.0199923366308212;-0.0466538220643997;0.04952771961689
6.38069301843643;0.00457263179123402;-0.0650663748383522;0.00542991748079658
6.40262001752853;-0.00317904399707913;-0.0698322057723999;-0.0374006256461143
6.43483501672745;-0.0159919168800116;-0.0580481700599194;-0.0810216963291168
6.44710201025009;-0.018668545410037;-0.0488446317613125;-0.134309872984886
6.46844303607941;-0.0209331028163433;-0.048522412776947;-0.197877526283264
6.49104303121567;0.000783684081397951;-0.0424557365477085;-0.202719882130623
6.51260805130005;0.0218520388007164;0.0177619736641645;-0.0903877541422844
6.5460410118103;-0.0180926471948624;-0.0498676337301731;-0.207520797848701
6.55850201845169;-0.00130623462609947;-0.0516509860754013;-0.38860023021698
6.5789310336113;0.0472033582627773;-0.00264763971790671;-0.406344771385193
6.60095202922821;0.07066310942173;0.0698873400688171;-0.172124981880188
6.63370901346207;0.0667620301246643;0.139301106333733;0.0973536670207977
6.64484602212906;0.00352456676773727;0.142909005284309;0.117497697472572
6.66714602708817;-0.116006299853325;0.117236964404583;0.0694417729973793
6.7007520198822;-0.161076202988625;0.0785514861345291;0.119215182960033
6.71653604507446;-0.0703482106328011;0.0767897143959999;0.204952254891396
6.74300301074982;-0.0111896274611354;0.0783797204494476;0.18508343398571
6.76021701097488;0.0377504229545593;0.0744060575962067;0.178144156932831
6.77764701843262;0.0601579993963242;0.0735046416521072;0.16639418900013
6.79961401224136;0.057314071804285;0.0586682744324207;0.115281991660595
6.82232803106308;0.00257855164818466;0.00874755065888166;0.037680234760046
6.85467201471329;-0.0690496787428856;-0.0099749369546771;0.0263286922127008
6.87055802345276;-0.102659612894058;-0.0454686395823956;0.0357534848153591
6.88751405477524;-0.0928433686494827;-0.0439857132732868;0.0465573668479919
6.91043603420258;-0.0696465149521828;-0.0474849306046963;0.0416819602251053
6.94188803434372;-0.0778518617153168;-0.0752512812614441;0.0244193132966757
6.96005403995514;-0.0730814188718796;-0.0835424587130547;0.031645517796278
6.97694402933121;-0.0563823506236076;-0.0789998546242714;0.0324800498783588
6.99784004688263;-0.0175122693181038;-0.0738592967391014;0.0134999426081777
7.0205010175705;0.0267619621008635;-0.0617996156215668;-0.0810254663228989
7.04186302423477;0.00185802497435361;-0.0605637282133102;-0.130940854549408
7.06453502178192;-0.0363886393606663;-0.0506369583308697;-0.138905480504036
7.09715300798416;-0.0601074285805225;0.0189537089318037;-0.0545916855335236
7.11339801549911;-0.0850722640752792;0.0365954414010048;-0.0677913874387741
7.13117700815201;-0.0594896711409092;-0.0105001088231802;-0.500880837440491
7.15226703882217;0.0634433925151825;0.0819461643695831;-0.646525144577026
7.17390203475952;0.0867675468325615;0.194908156991005;-0.422756135463715
7.19633305072784;0.0391414985060692;0.196623370051384;-0.0603072419762611
7.21842300891876;-0.0467049442231655;0.200734481215477;0.22200933098793
7.24973404407501;-0.0262359585613012;0.200639605522156;0.195315852761269
7.2657790184021;-0.0221100840717554;0.189534470438957;0.0805219933390617
7.28383100032806;0.0146239576861262;0.172940343618393;0.0111853983253241
7.31777101755142;0.0361997447907925;0.161647334694862;-0.0290655642747879
7.33469605445862;0.00747068040072918;0.103705078363419;-0.0436265431344509
7.3617080450058;-0.0413861162960529;0.0683143213391304;0.0115730268880725
7.37921702861786;-0.0595463328063488;0.057882335036993;0.114452436566353
7.39761501550674;-0.0499223209917545;0.0565409436821938;0.176700547337532
7.41640001535416;-0.0210577938705683;0.0526297204196453;0.182763159275055
7.4488320350647;-0.0141980834305286;0.0369307994842529;0.180650264024734
7.46676701307297;-0.00494462437927723;0.014100281521678;0.174898684024811
7.48201304674149;0.00884969439357519;0.00551581708714366;0.155463322997093
7.50407201051712;0.0303858146071434;-0.00763490982353687;0.130333364009857
7.52669805288315;0.0306525509804487;-0.0299463104456663;0.0931404680013657
7.54801100492477;0.0251643266528845;-0.0549883358180523;0.0509076975286007
7.56943303346634;0.0226150136440992;-0.0648006424307823;0.0052426396869123
7.59148305654526;0.00545645179226995;-0.0636765956878662;-0.0295534767210484
7.61344504356384;-0.0372914262115955;-0.0652947425842285;-0.0813161805272102
7.63541603088379;-0.0727322101593018;-0.0477385148406029;-0.135200127959251
7.66932702064514;-0.0131621276959777;-0.016585336998105;-0.137865990400314
7.67948603630066;0.0754318982362747;0.00727034825831652;-0.148293599486351
7.70194900035858;0.0812269002199173;0.0277843829244375;-0.139762207865715
7.73519504070282;0.0417544282972813;0.00980742089450359;-0.120132587850094
7.75608903169632;-0.0447301380336285;-0.0642824620008469;-0.317203432321548
7.76854002475739;0.0190403088927269;-0.0100305723026395;-0.321895211935043
7.78997600078583;0.0680499747395515;0.0425212271511555;-0.109372317790985
7.81247401237488;0.0620834156870842;0.0648741871118546;0.0415876135230064
7.83373600244522;0.00108114036265761;0.075884185731411;0.0750526338815689
7.86750501394272;-0.0410533510148525;0.0828845649957657;0.00951035413891077
7.87758904695511;-0.0573989115655422;0.0641630962491035;0.00564101664349437
7.90000402927399;-0.0440769679844379;0.0578429363667965;0.059084627777338
7.92168301343918;-0.012675273232162;0.0503319688141346;0.0721466615796089
7.95477002859116;0.0207709111273289;0.0548149831593037;0.10555174946785
7.96618503332138;0.019704258069396;0.0436014272272587;0.178993657231331
7.98820501565933;0.00468494882807136;0.0263626240193844;0.194855645298958
8.00976902246475;-0.0144428601488471;0.00767242489382625;0.150503650307655
8.03181904554367;-0.0241023786365986;-0.0104688256978989;0.0903496220707893
8.06388205289841;-0.0275335367769003;-0.0266475155949593;0.0848941430449486
8.07629603147507;-0.0253733452409506;-0.0421216823160648;0.0860436260700226
8.09787201881409;-0.00540926354005933;-0.0514123514294624;0.0886628404259682
8.1311000585556;0.0118893105536699;-0.0658890306949615;0.0634695217013359
8.1420870423317;-0.00613562064245343;-0.0949523225426674;0.0272193104028702
8.17591601610184;-0.0144901666790247;-0.112646825611591;0.000104897859273478
8.18635600805283;-0.0226860977709293;-0.113885544240475;-0.0300489217042923
8.20801401138306;-0.0151002565398812;-0.110336184501648;-0.061883956193924
8.23049300909042;-0.0166451185941696;-0.112997800111771;-0.0985092595219612
8.26232904195786;0.0071767121553421;-0.092862106859684;-0.159174561500549
8.27436304092407;-0.00340548763051629;-0.0697590708732605;-0.194205716252327
8.29645103216171;-0.0172076560556889;-0.0613558702170849;-0.176395609974861
8.31858503818512;0.00427909335121512;0.00326429074630141;-0.0680017843842506
8.34007704257965;0.0247177798300982;-0.0145017793402076;-0.113541953265667
8.36216700077057;0.0287034325301647;-0.0428355112671852;-0.318084865808487
8.38449001312256;0.0862761363387108;0.0176562052220106;-0.418927371501923
8.40656101703644;0.107292219996452;0.0905616506934166;-0.374653249979019
8.4286180138588;0.0423142686486244;0.141613021492958;-0.15825092792511
8.45100504159927;-0.0246732048690319;0.194921806454659;0.163211598992348
8.47221100330353;-0.0208528582006693;0.188336074352264;0.249666273593903
8.49417501688004;-0.00617336062714458;0.167618647217751;0.203654691576958
8.51624405384064;0.017665347084403;0.162869617342949;0.110454082489014
8.54929804801941;0.0485608614981174;0.141753241419792;0.0099346274510026
8.57026600837708;0.0422943532466888;0.132444605231285;-0.0186760518699884
8.58329504728317;0.0180348176509142;0.108512103557587;0.0055823465809226
8.60473901033401;-0.00615410832688212;0.0980509594082832;0.0844158679246902
8.6262880563736;-0.017499940469861;0.0767530128359795;0.174650177359581
8.64893102645874;-0.0159338805824518;0.0436744131147861;0.223888054490089
8.68151205778122;0.0285907965153456;0.0224608574062586;0.201676279306412
8.69288104772568;0.0537869818508625;0.0233221370726824;0.169847264885902
8.71472805738449;0.0557714812457561;-0.010405314154923;0.104782372713089
8.73699200153351;0.0449777171015739;-0.0396833047270775;0.0439751110970974
8.7691730260849;0.0354312174022198;-0.0698256492614746;0.03026083111763
8.78094005584717;0.034275695681572;-0.0711867660284042;0.0380625948309898
8.80292701721191;0.0203519389033318;-0.0675422549247742;0.0275651644915342
8.82471001148224;0.0146340690553188;-0.0648582354187965;-0.00470256945118308
8.8470750451088;-0.0190576743334532;-0.0660448595881462;-0.0871390327811241
8.86887502670288;-0.0354759469628334;-0.0601639561355114;-0.161050066351891
8.89090400934219;-0.0262863617390394;-0.0463512577116489;-0.195819050073624
8.91304004192352;0.0176793728023767;-0.0298910792917013;-0.133371070027351
8.93475604057312;0.055630087852478;0.00718196528032422;-0.0480965413153172
8.95726001262665;0.00156772788614035;-0.068215049803257;-0.252871483564377
8.99054700136185;0.0196991134434938;-0.0562667697668076;-0.382098823785782
9.00065404176712;0.0583279319107533;-0.0163148920983076;-0.358408480882645
